Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3433,"",,"","",YX,20452,YX,N640RW,3433,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,1450,1455,5.0,5.0,0.0,0,1400-1459,34.0,1529,1618,8.0,1613,1626,13.0,13.0,0.0,0,1600-1659,0.0,"",0.0,83.0,91.0,49.0,1.0,288.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3432,"",,"","",YX,20452,YX,N745YX,3432,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1418,18.0,18.0,1.0,1,1400-1459,22.0,1440,1453,22.0,1455,1515,20.0,20.0,1.0,1,1400-1459,0.0,"",0.0,115.0,117.0,73.0,1.0,413.0,2,0.0,0.0,2.0,0.0,18.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3431,"",,"","",YX,20452,YX,N724YX,3431,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,1500,1525,25.0,25.0,1.0,1,1500-1559,14.0,1539,1655,6.0,1654,1701,7.0,7.0,0.0,0,1600-1659,0.0,"",0.0,114.0,96.0,76.0,1.0,445.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3430,"",,"","",YX,20452,YX,N751YX,3430,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,610,0608,-2.0,0.0,0.0,-1,0600-0659,8.0,0616,0700,14.0,735,0714,-21.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,85.0,66.0,44.0,1.0,299.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3428,"",,"","",YX,20452,YX,N736YX,3428,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1512,-8.0,0.0,0.0,-1,1500-1559,12.0,1524,1616,15.0,1656,1631,-25.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,156.0,139.0,112.0,1.0,760.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3427,"",,"","",YX,20452,YX,N725YX,3427,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1200,1149,-11.0,0.0,0.0,-1,1200-1259,24.0,1213,1327,5.0,1354,1332,-22.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,114.0,103.0,74.0,1.0,416.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3426,"",,"","",YX,20452,YX,N751YX,3426,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,819,0816,-3.0,0.0,0.0,-1,0800-0859,14.0,0830,0930,6.0,948,0936,-12.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,89.0,80.0,60.0,1.0,299.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3424,"",,"","",YX,20452,YX,N752YX,3424,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1921,1911,-10.0,0.0,0.0,-1,1900-1959,26.0,1937,2056,9.0,2129,2105,-24.0,0.0,0.0,-2,2100-2159,0.0,"",0.0,128.0,114.0,79.0,1.0,569.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3423,"",,"","",YX,20452,YX,N762YX,3423,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,815,0815,0.0,0.0,0.0,0,0800-0859,11.0,0826,0935,6.0,1017,0941,-36.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,122.0,86.0,69.0,1.0,463.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3422,"",,"","",YX,20452,YX,N727YX,3422,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1100,1059,-1.0,0.0,0.0,-1,1100-1159,14.0,1113,1235,5.0,1313,1240,-33.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,133.0,101.0,82.0,1.0,569.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3421,"",,"","",YX,20452,YX,N753YX,3421,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1707,1702,-5.0,0.0,0.0,-1,1700-1759,11.0,1713,1814,8.0,1900,1822,-38.0,0.0,0.0,-2,1900-1959,0.0,"",0.0,113.0,80.0,61.0,1.0,404.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3419,"",,"","",YX,20452,YX,N751YX,3419,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,1315,1309,-6.0,0.0,0.0,-1,1300-1359,11.0,1320,1436,8.0,1516,1444,-32.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,121.0,95.0,76.0,1.0,463.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3418,"",,"","",YX,20452,YX,N746YX,3418,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1223,1214,-9.0,0.0,0.0,-1,1200-1259,17.0,1231,1353,31.0,1430,1424,-6.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,127.0,130.0,82.0,1.0,583.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3417,"",,"","",YX,20452,YX,N727YX,3417,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,745,"",,,,,0700-0759,,"","",,1009,"",,,,,1000-1059,1.0,B,0.0,144.0,,,1.0,569.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3416,"",,"","",YX,20452,YX,N743YX,3416,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,1047,1038,-9.0,0.0,0.0,-1,1000-1059,14.0,1052,1223,4.0,1252,1227,-25.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,125.0,109.0,91.0,1.0,550.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3415,"",,"","",YX,20452,YX,N743YX,3415,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1335,1331,-4.0,0.0,0.0,-1,1300-1359,11.0,1342,1503,6.0,1544,1509,-35.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,129.0,98.0,81.0,1.0,550.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3414,"",,"","",YX,20452,YX,N861RW,3414,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1451,-9.0,0.0,0.0,-1,1500-1559,15.0,1506,1605,10.0,1652,1615,-37.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,172.0,144.0,119.0,1.0,763.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3413,"",,"","",YX,20452,YX,N638RW,3413,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,1705,1711,6.0,6.0,0.0,0,1700-1759,10.0,1721,1816,6.0,1837,1822,-15.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,92.0,71.0,55.0,1.0,299.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3412,"",,"","",YX,20452,YX,N751YX,3412,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1557,1551,-6.0,0.0,0.0,-1,1500-1559,9.0,1600,1717,5.0,1759,1722,-37.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,122.0,91.0,77.0,1.0,463.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3410,"",,"","",YX,20452,YX,N723YX,3410,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1528,1527,-1.0,0.0,0.0,-1,1500-1559,21.0,1548,1644,29.0,1710,1713,3.0,3.0,0.0,0,1700-1759,0.0,"",0.0,102.0,106.0,56.0,1.0,284.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3409,"",,"","",YX,20452,YX,N755YX,3409,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1303,1301,-2.0,0.0,0.0,-1,1300-1359,9.0,1310,1410,46.0,1443,1456,13.0,13.0,0.0,0,1400-1459,0.0,"",0.0,100.0,115.0,60.0,1.0,404.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3408,"",,"","",YX,20452,YX,N742YX,3408,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,10581,1058102,30581,BGR,"Bangor, ME",ME,23,Maine,12,2045,2042,-3.0,0.0,0.0,-1,2000-2059,20.0,2102,2156,6.0,2218,2202,-16.0,0.0,0.0,-2,2200-2259,0.0,"",0.0,93.0,80.0,54.0,1.0,393.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3405,"",,"","",YX,20452,YX,N753YX,3405,10581,1058102,30581,BGR,"Bangor, ME",ME,23,Maine,12,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1030,"",,,,,1000-1059,,"","",,1237,"",,,,,1200-1259,1.0,B,0.0,127.0,,,1.0,393.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3404,"",,"","",YX,20452,YX,N864RW,3404,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,1410,1404,-6.0,0.0,0.0,-1,1400-1459,28.0,1432,1735,11.0,1747,1746,-1.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,217.0,222.0,183.0,1.0,1196.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3402,"",,"","",YX,20452,YX,N739YX,3402,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1230,1338,68.0,68.0,1.0,4,1200-1259,13.0,1351,1458,4.0,1414,1502,48.0,48.0,1.0,3,1400-1459,0.0,"",0.0,104.0,84.0,67.0,1.0,493.0,2,48.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,3401,"",,"","",YX,20452,YX,N768YX,3401,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,1445,1434,-11.0,0.0,0.0,-1,1400-1459,24.0,1458,1604,10.0,1618,1614,-4.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,93.0,100.0,66.0,1.0,441.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,31,"",,"","",DL,19790,DL,N384DN,31,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2055,2058,3.0,3.0,0.0,0,2000-2059,14.0,2112,2211,21.0,2222,2232,10.0,10.0,0.0,0,2200-2259,0.0,"",0.0,147.0,154.0,119.0,1.0,731.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,32,"",,"","",DL,19790,DL,N397DN,32,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1810,1824,14.0,14.0,0.0,0,1800-1859,21.0,1845,2113,14.0,2111,2127,16.0,16.0,1.0,1,2100-2159,0.0,"",0.0,121.0,123.0,88.0,1.0,731.0,3,0.0,0.0,2.0,0.0,14.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,82,"",,"","",DL,19790,DL,N991AT,82,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1132,1124,-8.0,0.0,0.0,-1,1100-1159,13.0,1137,1325,7.0,1351,1332,-19.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,79.0,68.0,48.0,1.0,332.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,300,"",,"","",DL,19790,DL,N121DZ,300,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1750,1749,-1.0,0.0,0.0,-1,1700-1759,11.0,1800,1956,7.0,2027,2003,-24.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,157.0,134.0,116.0,1.0,946.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,301,"",,"","",DL,19790,DL,N503DN,301,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,1640,1655,15.0,15.0,1.0,1,1600-1659,28.0,1723,1908,10.0,1835,1918,43.0,43.0,1.0,2,1800-1859,0.0,"",0.0,295.0,323.0,285.0,1.0,1947.0,8,15.0,0.0,28.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,302,"",,"","",DL,19790,DL,N355DN,302,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,1645,1644,-1.0,0.0,0.0,-1,1600-1659,17.0,1701,1842,5.0,1846,1847,1.0,1.0,0.0,0,1800-1859,0.0,"",0.0,301.0,303.0,281.0,1.0,1956.0,8,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,303,"",,"","",DL,19790,DL,N121DU,303,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1420,1415,-5.0,0.0,0.0,-1,1400-1459,19.0,1434,1736,12.0,1806,1748,-18.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,286.0,273.0,242.0,1.0,1562.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,304,"",,"","",DL,19790,DL,N3767,304,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,1035,1032,-3.0,0.0,0.0,-1,1000-1059,14.0,1046,1246,10.0,1310,1256,-14.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,155.0,144.0,120.0,1.0,954.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,305,"",,"","",DL,19790,DL,N322DN,305,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1551,1559,8.0,8.0,0.0,0,1500-1559,13.0,1612,1827,28.0,1853,1855,2.0,2.0,0.0,0,1800-1859,0.0,"",0.0,182.0,176.0,135.0,1.0,1069.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,305,"",,"","",DL,19790,DL,N322DN,305,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1110,1108,-2.0,0.0,0.0,-1,1100-1159,17.0,1125,1410,9.0,1419,1419,0.0,0.0,0.0,0,1400-1459,0.0,"",0.0,189.0,191.0,165.0,1.0,1069.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,306,"",,"","",DL,19790,DL,N397DA,306,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,635,1055,260.0,260.0,1.0,12,0600-0659,16.0,1111,1206,10.0,805,1216,251.0,251.0,1.0,12,0800-0859,0.0,"",0.0,210.0,201.0,175.0,1.0,1242.0,5,251.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,308,"",,"","",DL,19790,DL,N111NG,308,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1011,1215,124.0,124.0,1.0,8,1000-1059,17.0,1232,1612,7.0,1437,1619,102.0,102.0,1.0,6,1400-1459,0.0,"",0.0,206.0,184.0,160.0,1.0,1389.0,6,0.0,0.0,0.0,0.0,102.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,308,"",,"","",DL,19790,DL,N111NG,308,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,600,0835,155.0,155.0,1.0,10,0600-0659,18.0,0853,1127,9.0,921,1136,135.0,135.0,1.0,9,0900-0959,0.0,"",0.0,261.0,241.0,214.0,1.0,1389.0,6,0.0,0.0,0.0,0.0,135.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,309,"",,"","",DL,19790,DL,N172DZ,309,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1840,1828,-12.0,0.0,0.0,-1,1800-1859,22.0,1850,0553,4.0,630,0557,-33.0,0.0,0.0,-2,0600-0659,0.0,"",0.0,470.0,449.0,423.0,1.0,3972.0,11,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,310,"",,"","",DL,19790,DL,N174DZ,310,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,730,0729,-1.0,0.0,0.0,-1,0700-0759,19.0,0748,1128,14.0,1151,1142,-9.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,381.0,373.0,340.0,1.0,2677.0,11,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,DL,DL,19790,DL,311,"",,"","",DL,19790,DL,N518DQ,311,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,2140,2157,17.0,17.0,1.0,1,2100-2159,23.0,2220,0459,4.0,500,0503,3.0,3.0,0.0,0,0001-0559,0.0,"",0.0,320.0,306.0,279.0,1.0,2504.0,11,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
