Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1379,"",,"","",B6,20409,B6,N779JB,1379,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,600,0556,-4.0,0.0,0.0,-1,0600-0659,13.0,0609,0823,4.0,830,0827,-3.0,0.0,0.0,-1,0800-0859,0.0,"",0.0,150.0,151.0,134.0,1.0,899.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1385,"",,"","",B6,20409,B6,N281JB,1385,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,2159,2302,63.0,63.0,1.0,4,2100-2159,33.0,2335,0043,5.0,2357,0048,51.0,51.0,1.0,3,2300-2359,0.0,"",0.0,118.0,106.0,68.0,1.0,427.0,2,51.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1386,"",,"","",B6,20409,B6,N281JB,1386,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,800,0800,0.0,0.0,0.0,0,0800-0859,19.0,0819,0927,6.0,931,0933,2.0,2.0,0.0,0,0900-0959,0.0,"",0.0,91.0,93.0,68.0,1.0,427.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1402,"",,"","",B6,20409,B6,N629JB,1402,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,635,0633,-2.0,0.0,0.0,-1,0600-0659,17.0,0650,0909,5.0,932,0914,-18.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,177.0,161.0,139.0,1.0,1069.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1410,"",,"","",B6,20409,B6,N3123J,1410,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1125,1115,-10.0,0.0,0.0,-1,1100-1159,14.0,1129,1345,23.0,1358,1408,10.0,10.0,0.0,0,1300-1359,0.0,"",0.0,153.0,173.0,136.0,1.0,1010.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1422,"",,"","",B6,20409,B6,N793JB,1422,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1705,1709,4.0,4.0,0.0,0,1700-1759,14.0,1723,1952,6.0,1958,1958,0.0,0.0,0.0,0,1900-1959,0.0,"",0.0,113.0,109.0,89.0,1.0,674.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1423,"",,"","",B6,20409,B6,N793JB,1423,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,1506,1523,17.0,17.0,1.0,1,1500-1559,12.0,1535,1617,5.0,1614,1622,8.0,8.0,0.0,0,1600-1659,0.0,"",0.0,128.0,119.0,102.0,1.0,674.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1431,"",,"","",B6,20409,B6,N337JB,1431,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1900,1847,-13.0,0.0,0.0,-1,1900-1959,22.0,1909,2001,7.0,2029,2008,-21.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,89.0,81.0,52.0,1.0,184.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1432,"",,"","",B6,20409,B6,N273JB,1432,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,2015,2005,-10.0,0.0,0.0,-1,2000-2059,42.0,2047,2126,9.0,2131,2135,4.0,4.0,0.0,0,2100-2159,0.0,"",0.0,76.0,90.0,39.0,1.0,184.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1433,"",,"","",B6,20409,B6,N606JB,1433,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1723,1717,-6.0,0.0,0.0,-1,1700-1759,18.0,1735,2053,3.0,2116,2056,-20.0,0.0,0.0,-2,2100-2159,0.0,"",0.0,173.0,159.0,138.0,1.0,1189.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1439,"",,"","",B6,20409,B6,N3123J,1439,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1459,1455,-4.0,0.0,0.0,-1,1400-1459,17.0,1512,1820,3.0,1858,1823,-35.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,299.0,268.0,248.0,1.0,1698.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1447,"",,"","",B6,20409,B6,N763JB,1447,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,2045,2040,-5.0,0.0,0.0,-1,2000-2059,19.0,2059,2331,6.0,2338,2337,-1.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,173.0,177.0,152.0,1.0,1032.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1454,"",,"","",B6,20409,B6,N903JB,1454,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1321,1519,118.0,118.0,1.0,7,1300-1359,15.0,1534,1652,5.0,1514,1657,103.0,103.0,1.0,6,1500-1559,0.0,"",0.0,173.0,158.0,138.0,1.0,1046.0,5,103.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1459,"",,"","",B6,20409,B6,N651JB,1459,10529,1052907,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1055,1049,-6.0,0.0,0.0,-1,1000-1059,11.0,1100,1337,4.0,1411,1341,-30.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,196.0,172.0,157.0,1.0,1173.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1460,"",,"","",B6,20409,B6,N651JB,1460,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,10529,1052907,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,710,0703,-7.0,0.0,0.0,-1,0700-0759,16.0,0719,0950,6.0,1010,0956,-14.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,180.0,173.0,151.0,1.0,1173.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1468,"",,"","",B6,20409,B6,N618JB,1468,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,2002,2128,86.0,86.0,1.0,5,2000-2059,15.0,2143,0005,4.0,2255,0009,74.0,74.0,1.0,4,2200-2259,0.0,"",0.0,173.0,161.0,142.0,1.0,1056.0,5,15.0,0.0,0.0,0.0,59.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1480,"",,"","",B6,20409,B6,N729JB,1480,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,605,0554,-11.0,0.0,0.0,-1,0600-0659,14.0,0608,0807,4.0,833,0811,-22.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,148.0,137.0,119.0,1.0,899.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1482,"",,"","",B6,20409,B6,N355JB,1482,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1922,1911,-11.0,0.0,0.0,-1,1900-1959,8.0,1919,2033,7.0,2102,2040,-22.0,0.0,0.0,-2,2100-2159,0.0,"",0.0,100.0,89.0,74.0,1.0,474.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1485,"",,"","",B6,20409,B6,N239JB,1485,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,1700,1746,46.0,46.0,1.0,3,1700-1759,22.0,1808,1922,5.0,1853,1927,34.0,34.0,1.0,2,1800-1859,0.0,"",0.0,113.0,101.0,74.0,1.0,496.0,2,2.0,0.0,0.0,0.0,32.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1486,"",,"","",B6,20409,B6,N358JB,1486,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,600,0543,-17.0,0.0,0.0,-2,0600-0659,36.0,0619,0733,29.0,755,0802,7.0,7.0,0.0,0,0700-0759,0.0,"",0.0,115.0,139.0,74.0,1.0,496.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1505,"",,"","",B6,20409,B6,N997JL,1505,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,700,0657,-3.0,0.0,0.0,-1,0700-0759,26.0,0723,0954,9.0,1012,1003,-9.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,192.0,186.0,151.0,1.0,1065.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1515,"",,"","",B6,20409,B6,N983JT,1515,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,1550,1554,4.0,4.0,0.0,0,1500-1559,35.0,1629,1916,5.0,1931,1921,-10.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,401.0,387.0,347.0,1.0,2586.0,11,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1519,"",,"","",B6,20409,B6,N775JB,1519,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1140,1144,4.0,4.0,0.0,0,1100-1159,22.0,1206,1501,3.0,1514,1504,-10.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,214.0,200.0,175.0,1.0,1258.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1524,"",,"","",B6,20409,B6,N4048J,1524,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1530,1545,15.0,15.0,1.0,1,1500-1559,40.0,1625,0016,11.0,2350,0027,37.0,37.0,1.0,2,2300-2359,0.0,"",0.0,320.0,342.0,291.0,1.0,2475.0,10,15.0,0.0,22.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1527,"",,"","",B6,20409,B6,N789JB,1527,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1545,1538,-7.0,0.0,0.0,-1,1500-1559,12.0,1550,1802,6.0,1847,1808,-39.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,182.0,150.0,132.0,1.0,937.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1529,"",,"","",B6,20409,B6,N827JB,1529,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,800,0751,-9.0,0.0,0.0,-1,0800-0859,23.0,0814,1054,7.0,1106,1101,-5.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,186.0,190.0,160.0,1.0,1074.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1530,"",,"","",B6,20409,B6,N796JB,1530,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,640,0637,-3.0,0.0,0.0,-1,0600-0659,10.0,0647,0908,5.0,922,0913,-9.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,162.0,156.0,141.0,1.0,1074.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1534,"",,"","",B6,20409,B6,N585JB,1534,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,10529,1052907,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,2010,2002,-8.0,0.0,0.0,-1,2000-2059,9.0,2011,2234,5.0,2256,2239,-17.0,0.0,0.0,-2,2200-2259,0.0,"",0.0,166.0,157.0,143.0,1.0,1111.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1553,"",,"","",B6,20409,B6,N526JL,1553,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1232,1224,-8.0,0.0,0.0,-1,1200-1259,16.0,1240,1541,6.0,1604,1547,-17.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,152.0,143.0,121.0,1.0,1046.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1554,"",,"","",B6,20409,B6,N273JB,1554,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,730,0854,84.0,84.0,1.0,5,0700-0759,15.0,0909,1016,5.0,858,1021,83.0,83.0,1.0,5,0800-0859,0.0,"",0.0,88.0,87.0,67.0,1.0,399.0,2,68.0,0.0,0.0,0.0,15.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1555,"",,"","",B6,20409,B6,N228JB,1555,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,800,0917,77.0,77.0,1.0,5,0800-0859,16.0,0933,1039,3.0,947,1042,55.0,55.0,1.0,3,0900-0959,0.0,"",0.0,107.0,85.0,66.0,1.0,399.0,2,1.0,0.0,0.0,0.0,54.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1565,"",,"","",B6,20409,B6,N3065J,1565,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,1200,1158,-2.0,0.0,0.0,-1,1200-1259,25.0,1223,1534,6.0,1558,1540,-18.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,298.0,282.0,251.0,1.0,1764.0,8,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1566,"",,"","",B6,20409,B6,N3112J,1566,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1400,1358,-2.0,0.0,0.0,-1,1400-1459,11.0,1409,1847,6.0,1857,1853,-4.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,237.0,235.0,218.0,1.0,1764.0,8,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1567,"",,"","",B6,20409,B6,N625JB,1567,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,630,0639,9.0,9.0,0.0,0,0600-0659,33.0,0712,0936,5.0,920,0941,21.0,21.0,1.0,1,0900-0959,0.0,"",0.0,170.0,182.0,144.0,1.0,1056.0,5,9.0,0.0,12.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1573,"",,"","",B6,20409,B6,N934JB,1573,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,1702,1700,-2.0,0.0,0.0,-1,1700-1759,17.0,1717,1944,6.0,2040,1950,-50.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,398.0,350.0,327.0,1.0,2454.0,10,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1579,"",,"","",B6,20409,B6,N568JB,1579,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1700,1652,-8.0,0.0,0.0,-1,1700-1759,14.0,1706,1921,6.0,1944,1927,-17.0,0.0,0.0,-2,1900-1959,0.0,"",0.0,164.0,155.0,135.0,1.0,899.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1584,"",,"","",B6,20409,B6,N652JB,1584,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,849,0842,-7.0,0.0,0.0,-1,0800-0859,22.0,0904,1114,9.0,1130,1123,-7.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,161.0,161.0,130.0,1.0,944.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1585,"",,"","",B6,20409,B6,N236JB,1585,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,835,0910,35.0,35.0,1.0,2,0800-0859,14.0,0924,1037,5.0,1034,1042,8.0,8.0,0.0,0,1000-1059,0.0,"",0.0,119.0,92.0,73.0,1.0,496.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1586,"",,"","",B6,20409,B6,N591JB,1586,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1630,1612,-18.0,0.0,0.0,-2,1600-1659,22.0,1634,1848,6.0,1913,1854,-19.0,0.0,0.0,-2,1900-1959,0.0,"",0.0,163.0,162.0,134.0,1.0,1011.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1589,"",,"","",B6,20409,B6,N809JB,1589,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1126,1121,-5.0,0.0,0.0,-1,1100-1159,16.0,1137,1553,8.0,1611,1601,-10.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,225.0,220.0,196.0,1.0,1608.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1601,"",,"","",B6,20409,B6,N633JB,1601,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1300,1600,180.0,180.0,1.0,12,1300-1359,20.0,1620,1847,5.0,1608,1852,164.0,164.0,1.0,10,1600-1659,0.0,"",0.0,188.0,172.0,147.0,1.0,1069.0,5,164.0,0.0,0.0,0.0,0.0,1253,37.0,37.0,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,B6,B6,20409,B6,1602,"",,"","",B6,20409,B6,N265JB,1602,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,915,0907,-8.0,0.0,0.0,-1,0900-0959,19.0,0926,1028,3.0,1047,1031,-16.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,92.0,84.0,62.0,1.0,301.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
