Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3499,"",,"","",YX,20452,YX,N752YX,3499,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1105,1057,-8.0,0.0,0.0,-1,1100-1159,17.0,1114,1127,18.0,1200,1145,-15.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,115.0,108.0,73.0,1.0,413.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3498,"",,"","",YX,20452,YX,N856RW,3498,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,710,0724,14.0,14.0,0.0,0,0700-0759,39.0,0803,0951,6.0,937,0957,20.0,20.0,1.0,1,0900-0959,0.0,"",0.0,87.0,93.0,48.0,1.0,264.0,2,14.0,0.0,6.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3497,"",,"","",YX,20452,YX,N640RW,3497,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,730,"",,,,,0700-0759,,"","",,1013,"",,,,,1000-1059,1.0,B,0.0,103.0,,,1.0,413.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3496,"",,"","",YX,20452,YX,N638RW,3496,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,700,0652,-8.0,0.0,0.0,-1,0700-0759,29.0,0721,0904,7.0,920,0911,-9.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,140.0,139.0,103.0,1.0,628.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3495,"",,"","",YX,20452,YX,N757YX,3495,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1002,1032,30.0,30.0,1.0,2,1000-1059,15.0,1047,1329,7.0,1335,1336,1.0,1.0,0.0,0,1300-1359,0.0,"",0.0,153.0,124.0,102.0,1.0,725.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3494,"",,"","",YX,20452,YX,N769YX,3494,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,530,0521,-9.0,0.0,0.0,-1,0001-0559,17.0,0538,0642,9.0,712,0651,-21.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,102.0,90.0,64.0,1.0,476.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3493,"",,"","",YX,20452,YX,N861RW,3493,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,1235,1226,-9.0,0.0,0.0,-1,1200-1259,45.0,1311,1412,3.0,1413,1415,2.0,2.0,0.0,0,1400-1459,0.0,"",0.0,98.0,109.0,61.0,1.0,441.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3492,"",,"","",YX,20452,YX,N758YX,3492,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,1600,1557,-3.0,0.0,0.0,-1,1600-1659,15.0,1612,1720,12.0,1752,1732,-20.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,172.0,155.0,128.0,1.0,725.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3490,"",,"","",YX,20452,YX,N733YX,3490,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,1035,1041,6.0,6.0,0.0,0,1000-1059,35.0,1116,1357,4.0,1400,1401,1.0,1.0,0.0,0,1400-1459,0.0,"",0.0,145.0,140.0,101.0,1.0,760.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3489,"",,"","",YX,20452,YX,N725YX,3489,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,600,0554,-6.0,0.0,0.0,-1,0600-0659,14.0,0608,0717,11.0,759,0728,-31.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,119.0,94.0,69.0,1.0,463.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3488,"",,"","",YX,20452,YX,N724YX,3488,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,930,0928,-2.0,0.0,0.0,-1,0900-0959,10.0,0938,1110,7.0,1134,1117,-17.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,184.0,169.0,152.0,1.0,872.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3487,"",,"","",YX,20452,YX,N743YX,3487,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,1240,1228,-12.0,0.0,0.0,-1,1200-1259,46.0,1314,1440,5.0,1436,1445,9.0,9.0,0.0,0,1400-1459,0.0,"",0.0,116.0,137.0,86.0,1.0,441.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3486,"",,"","",YX,20452,YX,N732YX,3486,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,2155,2200,5.0,5.0,0.0,0,2100-2159,45.0,2245,2347,5.0,2334,2352,18.0,18.0,1.0,1,2300-2359,0.0,"",0.0,99.0,112.0,62.0,1.0,319.0,2,0.0,0.0,18.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3485,"",,"","",YX,20452,YX,N764YX,3485,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1730,1719,-11.0,0.0,0.0,-1,1700-1759,14.0,1733,1811,11.0,1840,1822,-18.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,130.0,123.0,98.0,1.0,528.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3483,"",,"","",YX,20452,YX,N733YX,3483,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,730,"",,,,,0700-0759,,"","",,752,"",,,,,0700-0759,1.0,B,0.0,82.0,,,1.0,177.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3482,"",,"","",YX,20452,YX,N756YX,3482,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,802,0758,-4.0,0.0,0.0,-1,0800-0859,14.0,0812,0931,7.0,1008,0938,-30.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,126.0,100.0,79.0,1.0,594.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3481,"",,"","",YX,20452,YX,N721YX,3481,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,615,0608,-7.0,0.0,0.0,-1,0600-0659,12.0,0620,0658,8.0,732,0706,-26.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,77.0,58.0,38.0,1.0,182.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3480,"",,"","",YX,20452,YX,N656RW,3480,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1115,1135,20.0,20.0,1.0,1,1100-1159,52.0,1227,1352,7.0,1330,1359,29.0,29.0,1.0,1,1300-1359,0.0,"",0.0,135.0,144.0,85.0,1.0,605.0,3,1.0,0.0,9.0,0.0,19.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3479,"",,"","",YX,20452,YX,N979RP,3479,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,1245,1259,14.0,14.0,0.0,0,1200-1259,71.0,1410,1505,4.0,1409,1509,60.0,60.0,1.0,4,1400-1459,0.0,"",0.0,84.0,130.0,55.0,1.0,288.0,2,14.0,0.0,46.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3476,"",,"","",YX,20452,YX,N725YX,3476,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,2029,2104,35.0,35.0,1.0,2,2000-2059,35.0,2139,2319,5.0,2256,2324,28.0,28.0,1.0,1,2200-2259,0.0,"",0.0,147.0,140.0,100.0,1.0,605.0,3,28.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3475,"",,"","",YX,20452,YX,N864RW,3475,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1837,1845,8.0,8.0,0.0,0,1800-1859,20.0,1905,2134,7.0,2155,2141,-14.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,198.0,176.0,149.0,1.0,1196.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3474,"",,"","",YX,20452,YX,N739YX,3474,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,813,0803,-10.0,0.0,0.0,-1,0800-0859,10.0,0813,0906,6.0,1000,0912,-48.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,107.0,69.0,53.0,1.0,319.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3473,"",,"","",YX,20452,YX,N642RW,3473,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,815,0840,25.0,25.0,1.0,1,0800-0859,65.0,0945,1110,9.0,1011,1119,68.0,68.0,1.0,4,1000-1059,0.0,"",0.0,116.0,159.0,85.0,1.0,441.0,2,0.0,25.0,43.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3472,"",,"","",YX,20452,YX,N747YX,3472,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,800,0758,-2.0,0.0,0.0,-1,0800-0859,37.0,0835,0920,5.0,937,0925,-12.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,97.0,87.0,45.0,1.0,229.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3471,"",,"","",YX,20452,YX,N764YX,3471,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1355,1348,-7.0,0.0,0.0,-1,1300-1359,19.0,1407,1613,8.0,1649,1621,-28.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,114.0,93.0,66.0,1.0,528.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3470,"",,"","",YX,20452,YX,N770YX,3470,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,1431,1425,-6.0,0.0,0.0,-1,1400-1459,16.0,1441,1622,9.0,1625,1631,6.0,6.0,0.0,0,1600-1659,0.0,"",0.0,114.0,126.0,101.0,1.0,493.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3468,"",,"","",YX,20452,YX,N762YX,3468,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,1130,1128,-2.0,0.0,0.0,-1,1100-1159,11.0,1139,1346,7.0,1359,1353,-6.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,149.0,145.0,127.0,1.0,708.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3467,"",,"","",YX,20452,YX,N748YX,3467,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,915,0909,-6.0,0.0,0.0,-1,0900-0959,18.0,0927,1119,10.0,1149,1129,-20.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,94.0,80.0,52.0,1.0,286.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3464,"",,"","",YX,20452,YX,N640RW,3464,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,2105,"",,,,,2100-2159,,"","",,2344,"",,,,,2300-2359,1.0,B,0.0,99.0,,,1.0,413.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3461,"",,"","",YX,20452,YX,N726YX,3461,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,"",,,,,0800-0859,,"","",,948,"",,,,,0900-0959,1.0,B,0.0,113.0,,,1.0,413.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3456,"",,"","",YX,20452,YX,N742YX,3456,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1235,1233,-2.0,0.0,0.0,-1,1200-1259,70.0,1343,1506,5.0,1429,1511,42.0,42.0,1.0,2,1400-1459,0.0,"",0.0,114.0,158.0,83.0,1.0,476.0,2,0.0,0.0,42.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3455,"",,"","",YX,20452,YX,N769YX,3455,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,2210,2239,29.0,29.0,1.0,1,2200-2259,60.0,2339,0022,9.0,2329,0031,62.0,62.0,1.0,4,2300-2359,0.0,"",0.0,79.0,112.0,43.0,1.0,229.0,1,0.0,29.0,33.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3452,"",,"","",YX,20452,YX,N638RW,3452,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,1005,0956,-9.0,0.0,0.0,-1,1000-1059,11.0,1007,1105,8.0,1138,1113,-25.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,93.0,77.0,58.0,1.0,441.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3450,"",,"","",YX,20452,YX,N752YX,3450,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,1302,1342,40.0,40.0,1.0,2,1300-1359,18.0,1400,1456,15.0,1439,1511,32.0,32.0,1.0,2,1400-1459,0.0,"",0.0,97.0,89.0,56.0,1.0,299.0,2,0.0,32.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3449,"",,"","",YX,20452,YX,N763YX,3449,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,1525,1526,1.0,1.0,0.0,0,1500-1559,13.0,1539,1726,4.0,1739,1730,-9.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,134.0,124.0,107.0,1.0,594.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3448,"",,"","",YX,20452,YX,N757YX,3448,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,730,0726,-4.0,0.0,0.0,-1,0700-0759,37.0,0803,0909,21.0,921,0930,9.0,9.0,0.0,0,0900-0959,0.0,"",0.0,171.0,184.0,126.0,1.0,725.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3447,"",,"","",YX,20452,YX,N729YX,3447,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1500,1519,19.0,19.0,1.0,1,1500-1559,18.0,1537,1719,5.0,1721,1724,3.0,3.0,0.0,0,1700-1759,0.0,"",0.0,201.0,185.0,162.0,1.0,1008.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3444,"",,"","",YX,20452,YX,N769YX,3444,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1105,1113,8.0,8.0,0.0,0,1100-1159,26.0,1139,1129,18.0,1154,1147,-7.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,109.0,94.0,50.0,1.0,264.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3443,"",,"","",YX,20452,YX,N656RW,3443,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,750,0745,-5.0,0.0,0.0,-1,0700-0759,13.0,0758,0946,74.0,1012,1100,48.0,48.0,1.0,3,1000-1059,0.0,"",0.0,142.0,195.0,108.0,1.0,605.0,3,0.0,0.0,48.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3441,"",,"","",YX,20452,YX,N755YX,3441,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,917,0906,-11.0,0.0,0.0,-1,0900-0959,16.0,0922,1135,24.0,1159,1159,0.0,0.0,0.0,0,1100-1159,0.0,"",0.0,162.0,173.0,133.0,1.0,642.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3440,"",,"","",YX,20452,YX,N749YX,3440,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,1855,"",,,,,1800-1859,,"","",,2200,"",,,,,2200-2259,1.0,B,0.0,125.0,,,1.0,589.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,UA,UA_CODESHARE,19977,UA,3439,"",,"","",YX,20452,YX,N762YX,3439,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,1800,1756,-4.0,0.0,0.0,-1,1800-1859,32.0,1828,1954,6.0,2007,2000,-7.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,127.0,124.0,86.0,1.0,463.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
